index,customer,priceIndex,price,probability,revenue
518,2,120,120.0,0.47866728311056395,57.44007397326767
519,2,121,121.0,0.4676202486590905,56.582050087749955
520,2,122,122.0,0.4543231591595046,55.42742541745956
521,2,123,123.0,0.4492562694746017,55.25852114537601
522,2,124,124.0,0.4326358668407899,53.64684748825795
523,2,125,125.0,0.4247493312414784,53.0936664051848
524,2,126,126.0,0.4085364358680773,51.475590919377744
525,2,127,127.0,0.39581594833054906,50.26862543797973
526,2,128,128.0,0.3832826010703887,49.06017293700975
527,2,129,129.0,0.37269372214757845,48.07749015703762
528,2,130,130.0,0.36540401280874835,47.50252166513729
529,2,131,131.0,0.35056659284737096,45.9242236630056
530,2,132,132.0,0.34278570098462324,45.247712529970265
531,2,133,133.0,0.3264551930121406,43.418540670614696
532,2,134,134.0,0.3157573769943065,42.31148851723707
533,2,135,135.0,0.3076355446817654,41.53079853203833
534,2,136,136.0,0.29610202754234066,40.26987574575833
535,2,137,137.0,0.28731962937362027,39.362789224185974
536,2,138,138.0,0.2758705899607002,38.070141414576625
537,2,139,139.0,0.2669008105209952,37.09921266241833
538,2,140,140.0,0.25596527192833807,35.83513806996733
539,2,141,141.0,0.24634826838104845,34.73510584172783
540,2,142,142.0,0.23860985444136829,33.882599330674296
541,2,143,143.0,0.23023432021185036,32.9235077902946
542,2,144,144.0,0.22120489215624056,31.853504470498642
543,2,145,145.0,0.2114450290249031,30.659529208610948
544,2,146,146.0,0.2050816983941368,29.941927965543975
545,2,147,147.0,0.1972121738177623,28.990189551211056
546,2,148,148.0,0.18801845642878504,27.826731551460185
547,2,149,149.0,0.1817884428896218,27.086477990553647
548,2,150,150.0,0.17371155070661812,26.056732605992718
549,2,151,151.0,0.16637467330105704,25.122575668459614
550,2,152,152.0,0.16020225887133566,24.350743348443018
551,2,153,153.0,0.1535304363424011,23.490156760387368
552,2,154,154.0,0.1470425232419649,22.644548579262594
553,2,155,155.0,0.14096693321969536,21.84987464905278
554,2,156,156.0,0.1346307134398506,21.002391296616697
555,2,157,157.0,0.12884570148742128,20.22877513352514
556,2,158,158.0,0.12387962193478873,19.572980265696618
557,2,159,159.0,0.11790751870725541,18.74729547445361
558,2,160,160.0,0.11291636874734379,18.066618999575006
559,2,161,161.0,0.10812443079714143,17.40803335833977
560,2,162,162.0,0.10349346295406897,16.765940998559174
561,2,163,163.0,0.09868064940999935,16.084945853829893
562,2,164,164.0,0.09466271491133282,15.524685245458583
563,2,165,165.0,0.0902536912002956,14.891859048048774
564,2,166,166.0,0.08635174806503565,14.334390178795918
565,2,167,167.0,0.08224712061375393,13.735269142496906
566,2,168,168.0,0.07875361575075324,13.230607446126545
567,2,169,169.0,0.07515300922596618,12.700858559188285
568,2,170,170.0,0.07171449956191649,12.191464925525803
569,2,171,171.0,0.06837907935316477,11.692822569391176
570,2,172,172.0,0.06535715781380734,11.241431143974863
571,2,173,173.0,0.06223129703150712,10.766014386450731
572,2,174,174.0,0.05942325288188034,10.33964600144718
573,2,175,175.0,0.05670214700568143,9.92287572599425
574,2,176,176.0,0.054005731812156926,9.505008798939619
575,2,177,177.0,0.05151671520750091,9.118458591727661
576,2,178,178.0,0.049183201809107215,8.754609922021084
577,2,179,179.0,0.04687683332886068,8.390953165866062
578,2,180,180.0,0.044620742661146684,8.031733679006404
579,2,181,181.0,0.04253474550832773,7.698788937007319
580,2,182,182.0,0.040595969337852346,7.388466419489127
581,2,183,183.0,0.038633368915161365,7.06990651147453
582,2,184,184.0,0.03685381662982318,6.781102259887465
583,2,185,185.0,0.03510319226732286,6.494090569454729
584,2,186,186.0,0.03345768973469783,6.223130290653796
585,2,187,187.0,0.03184081144071504,5.954231739413712
586,2,188,188.0,0.03034537035460561,5.704929626665854
587,2,189,189.0,0.028906972835854316,5.463417865976465
588,2,190,190.0,0.02751305488871222,5.227480428855322
589,2,191,191.0,0.0261942192010472,5.003095867400015
590,2,192,192.0,0.024958546698083343,4.792040966032002
591,2,193,193.0,0.023760861575986742,4.5858462841654415
592,2,194,194.0,0.02262278097189871,4.38881950854835
593,2,195,195.0,0.02154599774208123,4.20146955970584
594,2,196,196.0,0.020503924712224546,4.018769243596011
595,2,197,197.0,0.019521423790218567,3.845720486673058
596,2,198,198.0,0.018588329939787644,3.6804893280779534
597,3,0,0.0,0.9617016629173313,0.0
598,3,1,1.0,0.9916775253349456,0.9916775253349456
599,3,2,2.0,0.9661942698645983,1.9323885397291967
600,3,3,3.0,0.9962175315354593,2.988652594606378
601,3,4,4.0,0.9816859255048995,3.926743702019598
602,3,5,5.0,0.9880015496736613,4.9400077483683065
603,3,6,6.0,0.9866988942987885,5.9201933657927315
604,3,7,7.0,0.9944264239862715,6.9609849679039
605,3,8,8.0,0.9896124717110703,7.916899773688562
606,3,9,9.0,0.9668692422535495,8.701823180281945
607,3,10,10.0,0.9620045537762838,9.620045537762838
608,3,11,11.0,0.9922366744598201,10.914603419058022
609,3,12,12.0,0.9673985246941946,11.608782296330336
610,3,13,13.0,0.9743883956463025,12.667049143401933
611,3,14,14.0,0.9528211314551152,13.339495840371612
612,3,15,15.0,0.954456579780861,14.316848696712915
613,3,16,16.0,0.9952785179913664,15.924456287861862
614,3,17,17.0,0.9980984893645772,16.967674319197812
615,3,18,18.0,0.9584208210678197,17.251574779220753
616,3,19,19.0,0.9663212271729549,18.360103316286143
617,3,20,20.0,0.9763151517253242,19.526303034506483
618,3,21,21.0,0.9938788076729164,20.871454961131242
619,3,22,22.0,0.9623398252178851,21.17147615479347
620,3,23,23.0,0.9578185575963092,22.029826824715112
621,3,24,24.0,0.9965232638359771,23.916558332063452
622,3,25,25.0,0.9831958555224007,24.579896388060018
623,3,26,26.0,0.9636448562925781,25.054766263607032
624,3,27,27.0,0.9635100368375046,26.014770994612622
625,3,28,28.0,0.9654943622327883,27.033842142518072
626,3,29,29.0,0.983103990599327,28.51001572738048
627,3,30,30.0,0.9594723240806683,28.78416972242005
628,3,31,31.0,0.9851985778935874,30.54115591470121
629,3,32,32.0,0.9944899057458311,31.823676983866594
630,3,33,33.0,0.9515801274359188,31.40214420538532
631,3,34,34.0,0.9882882652525564,33.60180101858692
632,3,35,35.0,0.9867387419109669,34.535855966883844
633,3,36,36.0,0.9763991170401953,35.15036821344703
634,3,37,37.0,0.9671148658316407,35.783250035770706
635,3,38,38.0,0.9528008753691889,36.20643326402918
636,3,39,39.0,0.9746807692221138,38.01254999966244
637,3,40,40.0,0.9671639016214488,38.68655606485795
638,3,41,41.0,0.951773761252717,39.02272421136139
639,3,42,42.0,0.9767096219465518,41.021804121755174
640,3,43,43.0,0.9903776571297953,42.5862392565812
641,3,44,44.0,0.9659016236004109,42.499671438418076
642,3,45,45.0,0.9867642197015164,44.40438988656824
643,3,46,46.0,0.9907793060701471,45.575848079226766
644,3,47,47.0,0.9623266043605893,45.229350404947695
645,3,48,48.0,0.9901522579187111,47.527308380098134
646,3,49,49.0,0.9779680069768969,47.92043234186795
647,3,50,50.0,0.9550038593059703,47.75019296529852
648,3,51,51.0,0.9825366409827925,50.109368690122416
649,3,52,52.0,0.9607999215332574,49.96159591972939
650,3,53,53.0,0.9601697870140724,50.888998711745835
651,3,54,54.0,0.9731809463095401,52.551771100715165
652,3,55,55.0,0.9782442965327977,53.80343630930387
653,3,56,56.0,0.9860371970455466,55.21808303455061
654,3,57,57.0,0.9467975571221374,53.96746075596183
655,3,58,58.0,0.9724790645176229,56.40378574202213
656,3,59,59.0,0.9919666618117848,58.52603304689531
657,3,60,60.0,0.9684552608839436,58.107315653036615
658,3,61,61.0,0.9457868164285694,57.69299580214273
659,3,62,62.0,0.9450151375367727,58.59093852727991
660,3,63,63.0,0.9465204777451385,59.63079009794372
661,3,64,64.0,0.9828871968942361,62.90478060123111
662,3,65,65.0,0.9742716096586813,63.32765462781428
663,3,66,66.0,0.9483855625274835,62.59344712681391
664,3,67,67.0,0.964601676618866,64.62831233346402
665,3,68,68.0,0.9627641282459705,65.467960720726
666,3,69,69.0,0.9817457961952536,67.7404599374725
667,3,70,70.0,0.9414360495358354,65.90052346750848
668,3,71,71.0,0.9523029373037948,67.61350854856943
669,3,72,72.0,0.9749164574072513,70.1939849333221
670,3,73,73.0,0.9832960423840567,71.78061109403613
671,3,74,74.0,0.9618623522900777,71.17781406946575
672,3,75,75.0,0.9454102749822297,70.90577062366722
673,3,76,76.0,0.9645146482131389,73.30311326419856
674,3,77,77.0,0.9649605844660302,74.30196500388432
675,3,78,78.0,0.9730094829637644,75.89473967117362
676,3,79,79.0,0.9757677120639773,77.0856492530542
677,3,80,80.0,0.955196018616292,76.41568148930335
678,3,81,81.0,0.9743271187905159,78.92049662203179
679,3,82,82.0,0.9483376289296704,77.76368557223297
680,3,83,83.0,0.9595418497525522,79.64197352946184
681,3,84,84.0,0.9489826545081141,79.71454297868159
682,3,85,85.0,0.9354983762652878,79.51736198254946
683,3,86,86.0,0.9480782919805913,81.53473311033086
684,3,87,87.0,0.9459261656649184,82.2955764128479
685,3,88,88.0,0.9539495013844361,83.94755612183037
686,3,89,89.0,0.9294970590415731,82.7252382547
687,3,90,90.0,0.9235671471647594,83.12104324482834
688,3,91,91.0,0.9397254847434915,85.51501911165772
689,3,92,92.0,0.9504060357866967,87.4373552923761
690,3,93,93.0,0.9272603538139408,86.2352129046965
691,3,94,94.0,0.9333856045749854,87.73824683004862
692,3,95,95.0,0.9378558222148073,89.0963031104067
693,3,96,96.0,0.9191315516615461,88.23662895950844
694,3,97,97.0,0.9481109355531095,91.96676074865162
695,3,98,98.0,0.9483892006319915,92.94214166193517
696,3,99,99.0,0.9260112989932264,91.67511860032941
697,3,100,100.0,0.9367173250864828,93.67173250864828
698,3,101,101.0,0.9405882329369074,94.99941152662765
699,3,102,102.0,0.9004693801322998,91.84787677349458
700,3,103,103.0,0.9047798175416961,93.1923212067947
701,3,104,104.0,0.8972408447055199,93.31304784937407
702,3,105,105.0,0.9107749532982313,95.63137009631428
703,3,106,106.0,0.8974629221798677,95.13106975106598
704,3,107,107.0,0.9209735994459283,98.54417514071433
705,3,108,108.0,0.8912569487653728,96.25575046666026
706,3,109,109.0,0.9129301751836626,99.50938909501922
707,3,110,110.0,0.8778442489446888,96.56286738391577
708,3,111,111.0,0.8900642689689636,98.79713385555496
709,3,112,112.0,0.8758208060749177,98.09193028039078
710,3,113,113.0,0.8651132782598914,97.75780044336773
711,3,114,114.0,0.8697959964280244,99.15674359279478
712,3,115,115.0,0.8656621716500832,99.55114973975957
713,3,116,116.0,0.8672229792488075,100.59786559286168
714,3,117,117.0,0.8670291561548517,101.44241127011765
715,3,118,118.0,0.8379075311086052,98.8730886708154
716,3,119,119.0,0.8466871858280489,100.75577511353782
717,3,120,120.0,0.8551491020364173,102.61789224437007
718,3,121,121.0,0.8495675771029525,102.79767682945726
719,3,122,122.0,0.8243865068032761,100.57515382999968
720,3,123,123.0,0.8224509000579818,101.16146070713177
721,3,124,124.0,0.8272415164089104,102.57794803470489
722,3,125,125.0,0.799479360063538,99.93492000794225
723,3,126,126.0,0.808133342311804,101.8248011312873
724,3,127,127.0,0.7949352538997041,100.95677724526242
725,3,128,128.0,0.7808120484555024,99.94394220230431
726,3,129,129.0,0.776510351306168,100.16983531849567
727,3,130,130.0,0.7776540822990846,101.095030698881
728,3,131,131.0,0.7733438201667698,101.30804044184684
729,3,132,132.0,0.7562128361880782,99.82009437682632
730,3,133,133.0,0.752674360557885,100.1056899541987
731,3,134,134.0,0.7554864107219667,101.23517903674353
732,3,135,135.0,0.732734655429812,98.91917848302462
733,3,136,136.0,0.7334252795196925,99.74583801467818
734,3,137,137.0,0.706362906568406,96.77171819987161
735,3,138,138.0,0.7158515758973266,98.78751747383107
736,3,139,139.0,0.6874925462648996,95.56146393082105
737,3,140,140.0,0.6931076945634687,97.0350772388856
738,3,141,141.0,0.6726138729242898,94.83855608232486
739,3,142,142.0,0.6674541751727501,94.77849287453051
740,3,143,143.0,0.6568716031257592,93.93263924698357
741,3,144,144.0,0.6409693090064765,92.29958049693262
742,3,145,145.0,0.6388885535545059,92.63884026540336
743,3,146,146.0,0.619200119158711,90.4032173971718
744,3,147,147.0,0.6031884792712882,88.66870645287936
745,3,148,148.0,0.602291841263395,89.13919250698245
746,3,149,149.0,0.5893123979876239,87.80754730015596
747,3,150,150.0,0.5700559767273422,85.50839650910133
748,3,151,151.0,0.5579293193501806,84.24732722187727
749,3,152,152.0,0.5498594003930242,83.57862885973967
750,3,153,153.0,0.5354224608777055,81.91963651428894
751,3,154,154.0,0.5250606613187754,80.85934184309141
752,3,155,155.0,0.5097006554440499,79.00360159382772
753,3,156,156.0,0.5055522431868973,78.86614993715598
754,3,157,157.0,0.4882093309107688,76.6488649529907
755,3,158,158.0,0.47603202276787976,75.213059597325
756,3,159,159.0,0.46489058421096435,73.91760288954333
757,3,160,160.0,0.4492970122357936,71.88752195772697
758,3,161,161.0,0.43674082770915307,70.31527326117364
759,3,162,162.0,0.42716256908021377,69.20033619099463
760,3,163,163.0,0.4118336866678601,67.12889092686119
761,3,164,164.0,0.40107261930156535,65.77590956545671
762,3,165,165.0,0.393246696246296,64.88570488063884
763,3,166,166.0,0.3806167711553474,63.182384011787676
764,3,167,167.0,0.36840983652124426,61.52444269904779
765,3,168,168.0,0.3548015230763394,59.606655876825016
766,3,169,169.0,0.34517433766522737,58.33446306542343
767,3,170,170.0,0.3336027116049804,56.712460972846664
768,3,171,171.0,0.3227375979710202,55.18812925304445
769,3,172,172.0,0.3108723902725729,53.47005112688254
770,3,173,173.0,0.30135398509648753,52.13423942169234
771,3,174,174.0,0.2935336065593765,51.07484754133151
772,3,175,175.0,0.28311735407401084,49.5455369629519
773,3,176,176.0,0.2715170305165508,47.78699737091294
774,3,177,177.0,0.2607821219393191,46.15843558325948
775,3,178,178.0,0.2514287549497021,44.75431838104698
776,3,179,179.0,0.24380830546857954,43.641686678875736
777,3,180,180.0,0.23430529043965242,42.174952279137436
778,3,181,181.0,0.22523237471038912,40.76705982258043
779,3,182,182.0,0.21781287857014567,39.64194389976651
780,3,183,183.0,0.20901697931366683,38.250107214401034
781,3,184,184.0,0.19957375164802285,36.721570303236206
782,3,185,185.0,0.19252215134747305,35.61659799928251
783,3,186,186.0,0.1842247728118291,34.26580774300022
784,3,187,187.0,0.17696563975376559,33.092574633954165
785,3,188,188.0,0.17090127292157503,32.12943930925611
786,3,189,189.0,0.16349048585766635,30.89970182709894
787,3,190,190.0,0.15697056824380523,29.824407966322994
788,3,191,191.0,0.14980722161492183,28.61317932845007
789,3,192,192.0,0.1439333175204087,27.635196963918467
790,3,193,193.0,0.1377699302300624,26.589596534402045
791,3,194,194.0,0.13172271582281245,25.554206869625613
792,3,195,195.0,0.1263972753657296,24.64746869631727
793,3,196,196.0,0.1207885548221159,23.674556745134716
794,3,197,197.0,0.11547459052845989,22.7484943341066
795,3,198,198.0,0.1107655137491967,21.931571722340948
796,4,0,0.0,0.9559459987624072,0.0
797,4,1,1.0,0.9544321201768068,0.9544321201768068
798,4,2,2.0,0.9302704299263823,1.8605408598527646
799,4,3,3.0,0.919435459329942,2.758306377989826
800,4,4,4.0,0.9270779568175784,3.7083118272703137
801,4,5,5.0,0.9414406340392567,4.7072031701962835
802,4,6,6.0,0.9427096205269273,5.656257723161564
803,4,7,7.0,0.9298841307043968,6.509188914930777
804,4,8,8.0,0.928314501949574,7.426516015596592
805,4,9,9.0,0.9349919473813357,8.414927526432022
806,4,10,10.0,0.9128779777446481,9.12877977744648
807,4,11,11.0,0.9030803192875447,9.933883512162993
808,4,12,12.0,0.9281581498964444,11.137897798757333
809,4,13,13.0,0.9268348086502355,12.048852512453061
810,4,14,14.0,0.8938833169009167,12.514366436612834
811,4,15,15.0,0.8992714193939217,13.489071290908827
812,4,16,16.0,0.903016145236111,14.448258323777775
813,4,17,17.0,0.9105182306073426,15.478809920324824
814,4,18,18.0,0.9005950992801667,16.210711787043
815,4,19,19.0,0.8780553807232414,16.683052233741588
816,4,20,20.0,0.8901631588227713,17.803263176455427
817,4,21,21.0,0.8948755436301539,18.79238641623323
818,4,22,22.0,0.8831186156757468,19.42860954486643
819,4,23,23.0,0.8797134603834761,20.23340958881995
820,4,24,24.0,0.8533664621639704,20.48079509193529
821,4,25,25.0,0.8711288177421934,21.778220443554837
822,4,26,26.0,0.8506628011942142,22.11723283104957
823,4,27,27.0,0.8523740185833656,23.014098501750873
824,4,28,28.0,0.8290569251347006,23.213593903771617
825,4,29,29.0,0.8353268567676196,24.22447884626097
826,4,30,30.0,0.8208922997751033,24.626768993253098
827,4,31,31.0,0.8296703200687756,25.719779922132044
828,4,32,32.0,0.8127290957132947,26.00733106282543
829,4,33,33.0,0.8101614231495653,26.735326963935655
830,4,34,34.0,0.7994161697982497,27.18014977314049
831,4,35,35.0,0.8011317150262461,28.039610025918616
832,4,36,36.0,0.7958178437052144,28.649442373387718
833,4,37,37.0,0.7921777936820965,29.31057836623757
834,4,38,38.0,0.7884124328372201,29.959672447814363
835,4,39,39.0,0.7790852255946739,30.38432379819228
836,4,40,40.0,0.769640102577733,30.785604103109318
837,4,41,41.0,0.739260633863606,30.309685988407846
838,4,42,42.0,0.7321941603958662,30.75215473662638
839,4,43,43.0,0.7405097691494452,31.841920073426145
840,4,44,44.0,0.7215238143638886,31.7470478320111
841,4,45,45.0,0.7268625237971789,32.70881357087305
842,4,46,46.0,0.7072947902584868,32.535560351890396
843,4,47,47.0,0.7025478773526186,33.01975023557307
844,4,48,48.0,0.6961605880556067,33.41570822666912
845,4,49,49.0,0.6822223631113574,33.428895792456515
846,4,50,50.0,0.6597655497593535,32.98827748796768
847,4,51,51.0,0.6459178771742056,32.941811735884485
848,4,52,52.0,0.6392974725774127,33.24346857402546
849,4,53,53.0,0.6247183449162869,33.1100722805632
850,4,54,54.0,0.6158709733877943,33.25703256294089
851,4,55,55.0,0.6126023705954721,33.693130382750965
852,4,56,56.0,0.6004480466769885,33.625090613911354
853,4,57,57.0,0.5881247825688387,33.52311260642381
854,4,58,58.0,0.5827451638574097,33.799219503729766
855,4,59,59.0,0.5644856088336067,33.30465092118279
856,4,60,60.0,0.5552085429532885,33.31251257719731
857,4,61,61.0,0.5399516894481375,32.93705305633639
858,4,62,62.0,0.5271242907170276,32.681706024455714
859,4,63,63.0,0.5174992067433685,32.602450024832216
860,4,64,64.0,0.5040123015486506,32.25678729911364
861,4,65,65.0,0.4847632949487341,31.509614171667717
862,4,66,66.0,0.47641514178160593,31.443399357585992
